,{'max_depth': 5},{'max_depth': 7},{'max_depth': 9}
artificial.1417,0.0005222489052200372,0.0011195099060315428,0.00236775265486698
artificial.1418,2.9778837118456194e-05,0.0002666603823379009,0.00023560935847448638
artificial.1419,0.00020463302543211417,0.0005257523362910176,0.0009116864805780364
artificial.1420,0.0,3.850011046431026e-05,8.010321713264697e-05
artificial.1421,2.2600634781186034e-05,7.827181985844765e-05,0.00020531358687838998
artificial.1422,6.134815314042098e-05,0.0001714910641257951,0.00017238860466108812
artificial.1423,0.0,0.0,0.0
artificial.1424,0.00032230396129518226,0.000578186151621845,0.0010509642634990944
artificial.1425,8.95741291079625e-05,0.000135455550377502,0.0003755494219970842
artificial.1426,0.00045141502703333584,0.0011016799063252895,0.0017532238821585545
artificial.1427,0.0002656971482074226,0.0004511169074542637,0.0006049360113814977
artificial.1428,0.0,3.735250159469632e-05,3.607948059482976e-05
artificial.1429,0.00044673124796412576,0.0011414508353935174,0.0018080060125695815
artificial.1430,0.0,0.0,0.0
artificial.1431,0.0,0.0,0.0
artificial.1432,0.000387128029058376,0.0009283588682636124,0.0012328158640652637
artificial.1433,7.68407251728114e-05,0.00033623904328281104,0.00037235359739986137
artificial.1434,0.0006705361541844468,0.001395921327764662,0.0012764087867611978
artificial.1435,0.00020146907246067558,0.0011087313108315727,0.0010341784013795608
artificial.1436,0.00027362570981871953,0.0008183782149168795,0.0013794561893672474
artificial.1437,0.00016896265396595185,0.000931146759177842,0.0008873726965929735
artificial.1438,0.000321381729297232,0.0007228062104978103,0.0014899849579369567
artificial.1439,0.0,0.0,0.0
artificial.1440,0.0005269561555760474,0.0013562240937698177,0.001634396131559937
artificial.1441,0.00041624210174863544,0.0006060381729862514,0.0008591236049087403
artificial.1442,0.000102391257914367,0.0007404345650190088,0.0004599983029387561
artificial.1443,0.0004386116271471088,0.0014046517873129584,0.001124714412428612
artificial.1444,0.0006585360889726339,0.0012220767018647264,0.0010146409282294482
artificial.1445,0.0005199347841678829,0.0007959399778209277,0.001673777955628317
artificial.1446,0.0002037699042638089,0.0007472676320477235,0.0010825626238732068
artificial.1447,0.00019101555883549803,0.00019996368017811332,0.0005938717306106958
artificial.1448,7.211904410081917e-06,5.467671807645035e-05,5.311272380253533e-05
artificial.1449,0.0,0.0,0.0
artificial.1450,0.0,0.0,0.0
artificial.1451,0.00027069477953112214,0.001046558469310651,0.0011283788874136855
artificial.1452,0.00026395164848499303,0.0008856305349324628,0.0017191296826374724
artificial.1453,0.0004407938059951761,0.0007217972552354241,0.0006461668532776977
artificial.1454,0.00023551995623363753,0.00046260382058785577,0.0007639538852134964
artificial.1455,0.00018958403116992113,0.0010809317682122226,0.0012534310817711824
artificial.1456,0.00013181452873046326,0.0004091977625310348,0.0004938761352297251
artificial.1457,0.00018655269932472214,0.000696844873030269,0.0012142906582890212
artificial.1458,6.164365312256724e-05,0.0004112948539987666,0.0003629486303047607
artificial.1459,0.00016172542537316276,0.00047892154998765534,0.0006840354115528038
artificial.1460,0.0003988228154965759,0.0010804443349664594,0.0013907404413155493
artificial.1461,0.0001117419246440465,0.0008767653833752319,0.00100325796560323
artificial.1462,0.0002376700651170843,0.0005977142246801968,0.0008327877936106607
artificial.1463,0.00030587921219836934,0.0006105691195972001,0.0007767935407327235
artificial.1464,6.789382938784503e-05,1.3128804946910554e-05,0.00016845024737096307
artificial.1465,2.913262443225086e-05,0.0002093866893694174,9.167825837401569e-05
artificial.1466,0.00021504498072148247,0.0005942255758592411,0.0010278535401419037
artificial.1467,0.0004406817564462306,0.000565208323382865,0.0006224111943314803
artificial.1468,0.00015990101728618068,0.0006420155975604983,0.0008428117890311695
artificial.1469,0.0001805518903900343,0.0007867839272584353,0.0011561590323564941
artificial.1470,4.2329583238496765e-05,6.0792834618787294e-05,5.667321355507695e-05
artificial.1471,0.0002469770058949033,9.643306346842052e-05,0.00013824078778800725
artificial.1472,0.0,0.0,0.0
artificial.1473,0.0003957176361867606,0.0009028566078036196,0.0018744931890599303
artificial.1474,0.00012588052249152157,0.0001491640415854106,0.00021007666499167765
artificial.1475,0.00023260011453042889,0.0006274705231852357,0.0010510254555791338
artificial.1476,0.0001739866481150416,0.0005480732051571245,0.0011524036522151241
artificial.1477,0.0004976601402194632,0.0007832565415025541,0.001492252551939686
artificial.1478,0.0,0.0,0.0
artificial.1479,0.00020878776894486608,0.00033689480775219875,0.00038500229360210726
artificial.1480,0.0007229517419385452,0.0010324498530992106,0.0011389098729453258
artificial.1481,0.0006613185086503878,0.0008247321681617831,0.001288134801337598
artificial.1482,0.00015405935451785486,0.0006914301518118937,0.0011392426990810467
artificial.1483,4.9338228445408905e-05,0.00021218482328635248,0.00020129619435453532
artificial.1484,0.0,0.0,0.0
artificial.1485,0.00023228571966279433,0.00016965435111868487,0.00023693540223434714
artificial.1486,0.00024441062385573636,0.0004271013281753408,0.0005505950471124941
artificial.1487,0.00016377258728661492,0.0006689988175147332,0.0009530089027035327
artificial.1488,0.00016760386980985554,0.0008675855985041076,0.001043600903550819
artificial.1489,6.812121053875717e-06,0.00014802359864137606,0.0003018526674987965
artificial.1490,0.0,2.5522937417856417e-05,3.550206276057331e-05
artificial.1491,0.00010251438213415353,0.0003554075491363653,0.00045624266564758554
artificial.1492,0.00023546981836536533,0.0001627883031371415,0.000586644506327952
artificial.1493,0.00026660772645200383,0.0005645845504253605,0.0012454917988194646
artificial.1494,0.00044112426338072536,0.0006324990731834054,0.0015325180495542193
artificial.1495,0.0,0.0,4.962025547162737e-05
artificial.1496,0.000253460772714927,0.0005907033880832611,0.0009388104150925902
artificial.1497,0.00046519665075447935,0.0005511634633535399,0.0013153326662449587
artificial.1498,0.0,2.1599184886554676e-05,5.480070649917429e-05
artificial.1499,0.00045772465687905756,0.0014609717334370257,0.0012004904645294245
artificial.1500,0.0,0.0,0.0
artificial.1501,0.0003981980116927791,0.0006946098653385428,0.001472030903695713
artificial.1502,3.946362638809205e-06,0.00027465475292364524,0.00034366755702129966
artificial.1503,0.00017695051406013858,0.0006108956520962454,0.0007374997680391794
artificial.1504,4.809264737957667e-05,0.00015703956288959337,0.0002744102732215617
artificial.1505,0.0001301298956935069,0.0005148139224953876,0.0009763218638405679
artificial.1506,0.00028301701647256023,0.0009783255479887869,0.001751221916400073
artificial.1507,4.226730881770832e-05,0.00011959055683295271,0.00043406404326429184
artificial.1508,0.0,3.060022651855865e-05,6.161986947180167e-05
artificial.1509,0.0002125885932407336,0.00032144082329052645,0.0005055435828501123
artificial.1510,0.0,0.0,1.4197018112376416e-05
artificial.1511,0.00016792741126346041,0.0008880347599873989,0.000681561806042498
artificial.1512,0.0005685509227932628,0.0008334036971246649,0.0012287867307041208
artificial.1513,0.0005628486839082816,0.0010087385594858562,0.0017464939002066978
artificial.1514,0.0,0.0,0.0
artificial.1515,4.783037588849881e-05,0.0001322703247066928,0.00022572026322792419
artificial.1516,0.00019355321474361187,0.0012278796608211132,0.001294652076438666
artificial.1517,1.2362855847429814e-05,0.00016443117102132334,0.0001544674658498906
artificial.1518,0.0,0.0,0.0
artificial.1519,0.0,0.0,0.0
artificial.1520,0.0,0.0,0.0
artificial.1521,0.0001240561235932337,0.0012534155919210308,0.00143957533946772
artificial.1522,0.0005184910949884361,0.0011840513629256333,0.0011760020914142492
artificial.1523,0.0002560316124342078,0.0009811637913903792,0.0015133291280790934
artificial.1524,0.00036030181662136937,0.0007320795843282986,0.001620978487878886
artificial.1525,8.481215296294799e-05,0.00021484176289876934,0.0003687351224113063
artificial.1526,0.0002972345384447655,0.0013338790767158095,0.0015794228220068892
artificial.1527,0.0002910623364035704,0.0008541269184498754,0.0014307094855007898
artificial.1528,0.0004520263549624237,0.0009828319719085408,0.0011378403196036285
artificial.1529,1.6638584685458465e-05,0.00012474758095056167,0.0004709715902417029
artificial.1530,0.00015481381619331585,0.0008840247163887689,0.001058074004981764
artificial.1531,0.00024806527965025445,0.0008377229522662665,0.0010367902324890177
artificial.1532,0.0,9.669433044019675e-06,0.00011429414723001517
artificial.1533,0.00039873991222615107,0.0010780897198377256,0.0008737156755650732
artificial.1534,0.0,3.173619329978536e-06,0.00013247784620793753
artificial.1535,7.247321686755708e-05,0.0004990733486832319,0.0006290733941982671
artificial.1536,0.0003472151933469803,0.0008166997099634458,0.0011236352793392065
artificial.1537,0.0,0.0,0.0
artificial.1538,2.3676520072655407e-05,9.283092813167697e-05,0.00018309154475271722
artificial.1539,0.00016853199394135292,0.00012198217741010989,0.00030336116612667056
artificial.1540,0.00024441748361134105,0.0003538590339108397,0.0006678792106741842
artificial.1541,0.0005753450663710826,0.0010567951875497246,0.0014534350459626142
artificial.1542,9.288631132741565e-05,0.0002565802118948364,0.0006671912977688235
artificial.1543,0.00021350668710186472,0.0004966858131269631,0.0012576562556968756
artificial.1544,0.00034733771826085463,0.0007759712363904196,0.0013858986759206484
artificial.1545,0.00033549213191933907,0.0005765553307801,0.0013843116483512614
artificial.1546,0.0,9.074522067607156e-05,0.00017676097140975462
artificial.1547,0.0,6.57492681343366e-05,0.00024994068643718626
artificial.1548,0.00023100751237163812,0.00041877617809920107,0.0008230838025876472
artificial.1549,0.0,9.475092822071377e-06,6.781681515474546e-05
artificial.1550,8.957259153468555e-05,0.00010877987351774797,0.00025297419924535496
artificial.1551,0.0,0.0,0.00011718332658562088
artificial.1552,0.00032707714780931004,0.0007736669969780578,0.0013145909514621632
artificial.1553,5.535990401894155e-05,0.0001208430318086794,0.00015552310871262286
artificial.1554,0.00031448616080401447,0.0007575899276231118,0.0013996767111632957
artificial.1555,4.230692256055201e-06,8.664478130639753e-05,9.042497959364695e-05
artificial.1556,0.0004819021196399901,0.000807970787736984,0.0016684119134319669
artificial.1557,0.0,6.608561005124082e-05,7.173009705371448e-06
artificial.1558,0.0,0.0,3.592633473087033e-05
artificial.1559,0.0,0.0,0.0
artificial.1560,0.0,0.0,0.0
artificial.1561,9.243893199171983e-06,1.5959676191803564e-05,9.12525838288117e-05
artificial.1562,0.0002991359650836134,0.00040146614827407537,0.000664747659735889
artificial.1563,0.0004003994014970863,0.0007334827582382634,0.0015942492048898265
artificial.1564,0.00013971159684467326,0.0006031303222750888,0.0008529334442763075
artificial.1565,0.00010404853764984956,0.00022266921651202957,0.00044001900137800886
artificial.1566,0.00021302444645777505,0.0008449412827207432,0.001115030766320893
artificial.1567,0.0,0.0,0.0
artificial.1568,0.00010086954254599873,0.0008346962595343184,0.001221955584909889
artificial.1569,0.0004715928446441483,0.000936246660341243,0.0018393576143420475
artificial.1570,0.00016725533990311767,0.00025392400968209875,0.00047226120935859683
artificial.1571,0.00029460397592154437,0.0006211929841481223,0.0011309283730160406
artificial.1572,4.330528532012986e-05,0.00027574875411643697,0.00027264070580127896
artificial.1573,8.87985291767196e-05,0.0005897958126655343,0.0007436336236595945
artificial.1574,0.0004342633403709431,0.0008269401794222347,0.0014973715798423514
artificial.1575,0.00018154747789940977,0.0005857107969281282,0.000977315047216796
artificial.1576,0.0,0.0,0.0
artificial.1577,8.772602804885045e-05,0.00025211994535550436,0.0007321124655246726
artificial.1578,9.537844742161013e-05,2.0365119645503146e-05,0.0
artificial.1579,3.4598474036073696e-05,3.819813776033089e-05,0.0001901023953924409
artificial.1580,0.00012301983185860813,0.0006517972841724576,0.0007887867943187001
artificial.1581,0.0,0.0,0.0
artificial.1582,0.0002759275493814021,0.0007905838037809198,0.0007577256154202487
artificial.1583,5.192257903224056e-05,7.344288261989483e-05,3.773891602449109e-05
artificial.1584,0.00035025537608792263,0.00043644793964427983,0.0011485752263745734
artificial.1585,0.00010199766330170102,0.0007579273513775081,0.0009194300070043205
artificial.1586,0.00029477695337298945,0.0007001514186655519,0.001068420474339747
artificial.1587,0.00015803830623265343,0.00042558556570780723,0.0007481248317435423
artificial.1588,0.0003459228481988131,0.0010410347546413222,0.0017736626589582027
artificial.1589,0.00014199943556744677,0.0008500692783035699,0.0009407113418753199
artificial.1590,0.0,2.0519611177647735e-05,5.510488203899521e-05
artificial.1591,5.426180810321932e-05,0.0004763790275410288,0.0005547352291110242
artificial.1592,0.0,0.0,0.0
artificial.1593,0.00022014312723625624,0.0013353381417147265,0.0014135721550086753
artificial.1594,0.00016951821757931363,0.0005086025237328847,0.0007799568758975904
artificial.1595,0.0005336712602060509,0.0011223962805968304,0.0013887749737237134
artificial.1596,0.0002512574814606034,0.00016092998238429024,0.00019212579789645628
artificial.1597,0.0,0.0,2.1624502780171222e-06
artificial.1598,0.0004271912168630024,0.0010885935759720523,0.001105307281331428
artificial.1599,0.0,0.0,1.0055743377576619e-05
artificial.1600,0.0001447154677888286,0.00021603255398927593,0.00013528264193136242
artificial.1601,2.8147563018554277e-05,0.00015147677834945265,0.00011742481667866375
artificial.1602,0.000228082024150871,0.0003613295713873526,0.000649610605585994
artificial.1603,0.0001270989810724122,0.0005248733226928769,0.0004980657826095868
artificial.1604,9.998291761921293e-05,4.6806037265673e-05,0.00016379635276651643
artificial.1605,8.695113852704598e-06,1.1155355991303085e-05,0.00010341603630966675
artificial.1606,0.0002090679735896445,0.0001604101200882673,0.00035282085983076063
artificial.1607,0.0005634667017293727,0.0011369525554534253,0.0011526098690693063
artificial.1608,0.00016325581305423996,7.929524483778387e-05,0.0006263101811048346
artificial.1609,8.982539081428264e-05,0.00047702701911971063,0.0002855104979313867
artificial.1610,0.00026472921311018716,0.000522176057367408,0.0005091929077419219
artificial.1611,0.0008894478432637678,0.0007013664984032611,0.0012721954803667757
artificial.1612,8.0125354015718e-05,0.00012247424685741243,0.000264104746599389
artificial.1613,0.00045132179202243876,0.0009144373512874432,0.0012655800809693646
artificial.1614,0.0004752610556066417,0.0007708533685073807,0.0015779640519052722
artificial.1615,0.00021760230936302235,0.0006877179054390599,0.0011391376661786159
artificial.1616,0.00015311239908352866,0.00022127081288406074,0.00022725880564055927
artificial.1617,0.0,0.0,0.0
artificial.1618,0.00016121481367686516,0.0008457157110237667,0.000687378931495313
artificial.1619,2.9834334962352583e-05,0.00039365076367133006,0.00048551086761390973
artificial.1620,0.0,0.0,0.0
artificial.1621,0.0,0.0,0.0
artificial.1622,0.00020844927993039758,0.0005220640272712213,0.0007071315201076096
artificial.1623,0.0,0.0,0.0
artificial.1624,0.0,0.0,3.166676826847243e-05
artificial.1625,0.00031980371987646764,0.0011728106684206722,0.001292635402160888
artificial.1626,0.0001610752040641428,0.0001614309295620146,0.000270473178626306
artificial.1627,3.553344503685367e-05,0.00010461824791519057,0.00023605876458013372
artificial.1628,0.00018823256329248813,0.0007831045246947289,0.0009552980581525134
